label,source_path,processed_path,status
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_768.jpg,/content/asl-static-recognition/data/processed/A/P8_A_768.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_769.jpg,/content/asl-static-recognition/data/processed/A/P8_A_769.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_770.jpg,/content/asl-static-recognition/data/processed/A/P8_A_770.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_771.jpg,/content/asl-static-recognition/data/processed/A/P8_A_771.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_772.jpg,/content/asl-static-recognition/data/processed/A/P8_A_772.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_773.jpg,/content/asl-static-recognition/data/processed/A/P8_A_773.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_774.jpg,/content/asl-static-recognition/data/processed/A/P8_A_774.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_775.jpg,/content/asl-static-recognition/data/processed/A/P8_A_775.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_776.jpg,/content/asl-static-recognition/data/processed/A/P8_A_776.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_777.jpg,/content/asl-static-recognition/data/processed/A/P8_A_777.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_778.jpg,/content/asl-static-recognition/data/processed/A/P8_A_778.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_779.jpg,/content/asl-static-recognition/data/processed/A/P8_A_779.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_780.jpg,/content/asl-static-recognition/data/processed/A/P8_A_780.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_781.jpg,/content/asl-static-recognition/data/processed/A/P8_A_781.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_782.jpg,/content/asl-static-recognition/data/processed/A/P8_A_782.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_783.jpg,/content/asl-static-recognition/data/processed/A/P8_A_783.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_784.jpg,/content/asl-static-recognition/data/processed/A/P8_A_784.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_785.jpg,/content/asl-static-recognition/data/processed/A/P8_A_785.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_786.jpg,/content/asl-static-recognition/data/processed/A/P8_A_786.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_787.jpg,/content/asl-static-recognition/data/processed/A/P8_A_787.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_788.jpg,/content/asl-static-recognition/data/processed/A/P8_A_788.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_789.jpg,/content/asl-static-recognition/data/processed/A/P8_A_789.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_790.jpg,/content/asl-static-recognition/data/processed/A/P8_A_790.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_791.jpg,/content/asl-static-recognition/data/processed/A/P8_A_791.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_792.jpg,/content/asl-static-recognition/data/processed/A/P8_A_792.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_793.jpg,/content/asl-static-recognition/data/processed/A/P8_A_793.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_794.jpg,/content/asl-static-recognition/data/processed/A/P8_A_794.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_795.jpg,/content/asl-static-recognition/data/processed/A/P8_A_795.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_796.jpg,/content/asl-static-recognition/data/processed/A/P8_A_796.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_797.jpg,/content/asl-static-recognition/data/processed/A/P8_A_797.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_798.jpg,/content/asl-static-recognition/data/processed/A/P8_A_798.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_799.jpg,/content/asl-static-recognition/data/processed/A/P8_A_799.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P8_A_800.jpg,/content/asl-static-recognition/data/processed/A/P8_A_800.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_801.jpg,/content/asl-static-recognition/data/processed/A/P9_A_801.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_802.jpg,/content/asl-static-recognition/data/processed/A/P9_A_802.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_803.jpg,/content/asl-static-recognition/data/processed/A/P9_A_803.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_804.jpg,/content/asl-static-recognition/data/processed/A/P9_A_804.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_805.jpg,/content/asl-static-recognition/data/processed/A/P9_A_805.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_806.jpg,/content/asl-static-recognition/data/processed/A/P9_A_806.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_807.jpg,/content/asl-static-recognition/data/processed/A/P9_A_807.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_808.jpg,/content/asl-static-recognition/data/processed/A/P9_A_808.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_809.jpg,/content/asl-static-recognition/data/processed/A/P9_A_809.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_810.jpg,/content/asl-static-recognition/data/processed/A/P9_A_810.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_811.jpg,/content/asl-static-recognition/data/processed/A/P9_A_811.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_812.jpg,/content/asl-static-recognition/data/processed/A/P9_A_812.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_813.jpg,/content/asl-static-recognition/data/processed/A/P9_A_813.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_814.jpg,/content/asl-static-recognition/data/processed/A/P9_A_814.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_815.jpg,/content/asl-static-recognition/data/processed/A/P9_A_815.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_816.jpg,/content/asl-static-recognition/data/processed/A/P9_A_816.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_817.jpg,/content/asl-static-recognition/data/processed/A/P9_A_817.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_818.jpg,/content/asl-static-recognition/data/processed/A/P9_A_818.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_819.jpg,/content/asl-static-recognition/data/processed/A/P9_A_819.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_820.jpg,/content/asl-static-recognition/data/processed/A/P9_A_820.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_821.jpg,/content/asl-static-recognition/data/processed/A/P9_A_821.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_822.jpg,/content/asl-static-recognition/data/processed/A/P9_A_822.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_823.jpg,/content/asl-static-recognition/data/processed/A/P9_A_823.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_824.jpg,/content/asl-static-recognition/data/processed/A/P9_A_824.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_825.jpg,/content/asl-static-recognition/data/processed/A/P9_A_825.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_826.jpg,/content/asl-static-recognition/data/processed/A/P9_A_826.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_827.jpg,/content/asl-static-recognition/data/processed/A/P9_A_827.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_828.jpg,/content/asl-static-recognition/data/processed/A/P9_A_828.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_829.jpg,/content/asl-static-recognition/data/processed/A/P9_A_829.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_830.jpg,/content/asl-static-recognition/data/processed/A/P9_A_830.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_831.jpg,/content/asl-static-recognition/data/processed/A/P9_A_831.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_832.jpg,/content/asl-static-recognition/data/processed/A/P9_A_832.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_833.jpg,/content/asl-static-recognition/data/processed/A/P9_A_833.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_834.jpg,/content/asl-static-recognition/data/processed/A/P9_A_834.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_835.jpg,/content/asl-static-recognition/data/processed/A/P9_A_835.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_836.jpg,/content/asl-static-recognition/data/processed/A/P9_A_836.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_837.jpg,/content/asl-static-recognition/data/processed/A/P9_A_837.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_838.jpg,/content/asl-static-recognition/data/processed/A/P9_A_838.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_839.jpg,/content/asl-static-recognition/data/processed/A/P9_A_839.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_840.jpg,/content/asl-static-recognition/data/processed/A/P9_A_840.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_841.jpg,/content/asl-static-recognition/data/processed/A/P9_A_841.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_842.jpg,/content/asl-static-recognition/data/processed/A/P9_A_842.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_843.jpg,/content/asl-static-recognition/data/processed/A/P9_A_843.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_844.jpg,/content/asl-static-recognition/data/processed/A/P9_A_844.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_845.jpg,/content/asl-static-recognition/data/processed/A/P9_A_845.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_846.jpg,/content/asl-static-recognition/data/processed/A/P9_A_846.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_847.jpg,/content/asl-static-recognition/data/processed/A/P9_A_847.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_848.jpg,/content/asl-static-recognition/data/processed/A/P9_A_848.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_849.jpg,/content/asl-static-recognition/data/processed/A/P9_A_849.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_850.jpg,/content/asl-static-recognition/data/processed/A/P9_A_850.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_851.jpg,/content/asl-static-recognition/data/processed/A/P9_A_851.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_852.jpg,/content/asl-static-recognition/data/processed/A/P9_A_852.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_853.jpg,/content/asl-static-recognition/data/processed/A/P9_A_853.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_854.jpg,/content/asl-static-recognition/data/processed/A/P9_A_854.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_855.jpg,/content/asl-static-recognition/data/processed/A/P9_A_855.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_856.jpg,/content/asl-static-recognition/data/processed/A/P9_A_856.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_857.jpg,/content/asl-static-recognition/data/processed/A/P9_A_857.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_858.jpg,/content/asl-static-recognition/data/processed/A/P9_A_858.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_859.jpg,/content/asl-static-recognition/data/processed/A/P9_A_859.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_860.jpg,/content/asl-static-recognition/data/processed/A/P9_A_860.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_861.jpg,/content/asl-static-recognition/data/processed/A/P9_A_861.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_862.jpg,/content/asl-static-recognition/data/processed/A/P9_A_862.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_863.jpg,/content/asl-static-recognition/data/processed/A/P9_A_863.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_864.jpg,/content/asl-static-recognition/data/processed/A/P9_A_864.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_865.jpg,/content/asl-static-recognition/data/processed/A/P9_A_865.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_866.jpg,/content/asl-static-recognition/data/processed/A/P9_A_866.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_867.jpg,/content/asl-static-recognition/data/processed/A/P9_A_867.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_868.jpg,/content/asl-static-recognition/data/processed/A/P9_A_868.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_869.jpg,/content/asl-static-recognition/data/processed/A/P9_A_869.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_870.jpg,/content/asl-static-recognition/data/processed/A/P9_A_870.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_871.jpg,/content/asl-static-recognition/data/processed/A/P9_A_871.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_872.jpg,/content/asl-static-recognition/data/processed/A/P9_A_872.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_873.jpg,/content/asl-static-recognition/data/processed/A/P9_A_873.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_874.jpg,/content/asl-static-recognition/data/processed/A/P9_A_874.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_875.jpg,/content/asl-static-recognition/data/processed/A/P9_A_875.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_876.jpg,/content/asl-static-recognition/data/processed/A/P9_A_876.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_877.jpg,/content/asl-static-recognition/data/processed/A/P9_A_877.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_878.jpg,/content/asl-static-recognition/data/processed/A/P9_A_878.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_879.jpg,/content/asl-static-recognition/data/processed/A/P9_A_879.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_880.jpg,/content/asl-static-recognition/data/processed/A/P9_A_880.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_881.jpg,/content/asl-static-recognition/data/processed/A/P9_A_881.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_882.jpg,/content/asl-static-recognition/data/processed/A/P9_A_882.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_883.jpg,/content/asl-static-recognition/data/processed/A/P9_A_883.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_884.jpg,/content/asl-static-recognition/data/processed/A/P9_A_884.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_885.jpg,/content/asl-static-recognition/data/processed/A/P9_A_885.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_886.jpg,/content/asl-static-recognition/data/processed/A/P9_A_886.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_887.jpg,/content/asl-static-recognition/data/processed/A/P9_A_887.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_888.jpg,/content/asl-static-recognition/data/processed/A/P9_A_888.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_889.jpg,/content/asl-static-recognition/data/processed/A/P9_A_889.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_890.jpg,/content/asl-static-recognition/data/processed/A/P9_A_890.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_891.jpg,/content/asl-static-recognition/data/processed/A/P9_A_891.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_892.jpg,/content/asl-static-recognition/data/processed/A/P9_A_892.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_893.jpg,/content/asl-static-recognition/data/processed/A/P9_A_893.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_894.jpg,/content/asl-static-recognition/data/processed/A/P9_A_894.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_895.jpg,/content/asl-static-recognition/data/processed/A/P9_A_895.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_896.jpg,/content/asl-static-recognition/data/processed/A/P9_A_896.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_897.jpg,/content/asl-static-recognition/data/processed/A/P9_A_897.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_898.jpg,/content/asl-static-recognition/data/processed/A/P9_A_898.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_899.jpg,/content/asl-static-recognition/data/processed/A/P9_A_899.jpg,ok
A,/content/asl-static-recognition/data/raw/asl_dataset/A/P9_A_900.jpg,/content/asl-static-recognition/data/processed/A/P9_A_900.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_1000.jpg,/content/asl-static-recognition/data/processed/B/P10_B_1000.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_901.jpg,/content/asl-static-recognition/data/processed/B/P10_B_901.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_902.jpg,/content/asl-static-recognition/data/processed/B/P10_B_902.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_903.jpg,/content/asl-static-recognition/data/processed/B/P10_B_903.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_904.jpg,/content/asl-static-recognition/data/processed/B/P10_B_904.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_905.jpg,/content/asl-static-recognition/data/processed/B/P10_B_905.jpg,ok
B,/content/asl-static-recognition/data/raw/asl_dataset/B/P10_B_906.jpg,/content/asl-static-recognition/data/processed/B/P10_B_906.jpg,ok
